,date,sentim,sentimScaled
537,2009-05-11,0.862,-0.021912105099230583
538,2009-05-12,0.765,-0.026259122574688876
539,2009-05-13,-0.2732,-0.07278565394603842
540,2009-05-14,0.16720000000000002,-0.05304929831519434
541,2009-05-15,-0.23370000000000002,-0.07101547672665076
542,2009-05-18,-0.02749999999999997,-0.06177470349531555
543,2009-05-19,-0.22830000000000006,-0.07077347781564591
544,2009-05-20,0.00830000000000014,-0.060170340344579354
545,2009-05-21,-0.10430000000000006,-0.06521646578516294
546,2009-05-22,-0.43530000000000013,-0.08005010273750046
547,2009-05-26,2.6011,0.056024988628292194
548,2009-05-27,-0.5201,-0.08385038193254024
549,2009-05-28,2.4837,0.05076375304459302
550,2009-05-29,0.5499,-0.03589874586305075
551,2009-06-01,-0.022199999999999998,-0.061537186045625525
552,2009-06-02,1.8198999999999999,0.02101581283624987
553,2009-06-03,-0.8749,-0.09975060667782532
554,2009-06-04,-1.3794,-0.12235957901152383
555,2009-06-05,-0.5398,-0.08473322981157672
556,2009-06-08,0.3578,-0.04450763304898431
557,2009-06-09,0.9354,-0.018622712494089755
558,2009-06-10,-0.2614000000000002,-0.07225684151087974
559,2009-06-11,1.9005999999999998,0.024632352117378797
560,2009-06-12,1.6962,0.015472245189711797
561,2009-06-15,-0.35749999999999993,-0.07656352583450377
562,2009-06-16,0.5629,-0.03531615589211312
563,2009-06-17,0.25599999999999995,-0.04906976066755819
564,2009-06-18,0.11250000000000004,-0.05550065765444767
565,2009-06-19,-1.7952999999999997,-0.14099797662021618
566,2009-06-22,-0.5464,-0.0850290062583604
567,2009-06-23,-0.8967999999999999,-0.1007320467057895
568,2009-06-24,-1.1779,-0.11332943446198918
569,2009-06-25,2.2521,0.040384688639271804
570,2009-06-26,0.5645,-0.03524445251107455
571,2009-06-29,0.04250000000000004,-0.05863768057488161
572,2009-06-30,1.8792,0.023673319395989045
573,2009-07-01,0.0,-0.06054230163371643
574,2009-07-02,-3.3327000000000004,-0.20989596287557422
575,2009-07-06,-0.13590000000000002,-0.06663260756067313
576,2009-07-07,-0.07089999999999999,-0.06371965770598464
577,2009-07-08,-0.7069000000000001,-0.09222175166878399
578,2009-07-09,0.4565000000000001,-0.04008443073117263
579,2009-07-10,-1.1299,-0.11117833303083446
580,2009-07-13,0.9816,-0.016552277366603474
581,2009-07-14,0.5039,-0.03796021806790728
582,2009-07-15,1.3298,-0.0009478290681023127
583,2009-07-16,1.672,0.014387731551504634
584,2009-07-17,0.49329999999999996,-0.038435252967287226
585,2009-07-20,1.7696,0.018761637794852515
586,2009-07-21,2.3442999999999996,0.044516595971614725
587,2009-07-22,0.4907,-0.038551770961474885
588,2009-07-23,2.7723999999999998,0.06370173186072559
589,2009-07-24,1.2147000000000001,-0.006105991041558512
590,2009-07-27,-0.9242999999999999,-0.10196444856738862
591,2009-07-28,1.6497000000000002,0.013388365678280723
592,2009-07-29,1.1135000000000002,-0.010641229892243032
593,2009-07-30,1.2929,-0.002601488293302423
594,2009-07-31,0.20829999999999993,-0.05120741771476811
595,2009-08-03,-0.022999999999999965,-0.06157303773614475
596,2009-08-04,0.2627999999999999,-0.04876502129814475
597,2009-08-05,1.0676,-0.01269822063578474
598,2009-08-06,0.1027,-0.0559398408633085
599,2009-08-10,-0.21919999999999998,-0.0703656648359895
600,2009-08-11,0.655,-0.03118873002108491
601,2009-08-12,-0.7522,-0.09425185364443611
602,2009-08-13,1.6393,0.012922293701530307
603,2009-08-14,-0.8928999999999999,-0.10055726971450829
604,2009-08-17,-0.5913999999999999,-0.08704566385006796
605,2009-08-18,-0.04759999999999996,-0.06267547721961153
606,2009-08-19,-1.4590999999999998,-0.12593130367950356
607,2009-08-20,0.0479,-0.058395681663876764
608,2009-08-21,-0.7499,-0.09414878003419336
609,2009-08-24,1.4085,0.0025790809867283215
610,2009-08-25,1.0373,-0.01405610341420116
611,2009-08-26,0.9503,-0.017954974758168984
612,2009-08-27,-0.5181,-0.08376075270624228
613,2009-08-28,1.8252000000000002,0.021253330285939898
614,2009-08-31,1.2649,-0.003856297461475977
615,2009-09-01,-0.8383,-0.09811039183656989
616,2009-09-02,-0.0772,-0.06400198976882365
617,2009-09-03,-0.0516,-0.06285473567220778
618,2009-09-04,0.023399999999999976,-0.05949363968602861
619,2009-09-10,1.452,0.004528516658712345
620,2009-09-11,0.2636,-0.04872916960762541
621,2009-09-14,-0.39359999999999995,-0.07818133336918476
622,2009-09-15,0.0,-0.06054230163371643
623,2009-09-16,0.9063000000000001,-0.01992681773672722
624,2009-09-17,0.762,-0.026393566414136038
625,2009-09-18,0.34,-0.04530533316303753
626,2009-09-21,0.7686000000000001,-0.026097789967352347
627,2009-09-22,0.2732,-0.048298949321394447
628,2009-09-23,1.2262000000000002,-0.005590622990344518
629,2009-09-24,-0.42440000000000005,-0.07956162345417561
630,2009-09-25,-1.2942,-0.11854137397122433
631,2009-09-28,-0.22129999999999994,-0.0704597755236025
632,2009-09-29,-0.11999999999999988,-0.06592005521160316
633,2009-09-30,-0.5626,-0.08575500299137517
634,2009-10-01,-0.011900000000000022,-0.06107559553019026
635,2009-10-02,-1.2429,-0.11624238431667766
636,2009-10-05,0.7758,-0.02577512475267907
637,2009-10-06,0.0,-0.06054230163371643
638,2009-10-07,0.8484,-0.02252158383805758
639,2009-10-08,0.8105,-0.02422005767640678
640,2009-10-09,0.0847,-0.05674650389999136
641,2009-10-12,1.962,0.027383969364730643
642,2009-10-13,2.1223,0.03456775185252425
643,2009-10-14,-0.8245999999999999,-0.09749643163642774
644,2009-10-15,0.4953000000000001,-0.038345623740989154
645,2009-10-16,0.07499999999999996,-0.05718120564753737
646,2009-10-19,0.44530000000000014,-0.04058635439844205
647,2009-10-20,-0.4936999999999999,-0.08266727614540526
648,2009-10-21,0.8646000000000001,-0.021795587105042924
649,2009-10-22,0.5540999999999999,-0.03571052448782486
650,2009-10-23,-1.2242999999999995,-0.11540883251210532
651,2009-10-26,0.7579,-0.026577306328047223
652,2009-10-27,1.0032,-0.01558428172258386
653,2009-10-28,0.7379,-0.02747359859102827
654,2009-10-29,0.8604,-0.02198380848026904
655,2009-10-30,0.5932,-0.0339582731136967
656,2009-11-02,2.4571,0.04957168433482817
657,2009-11-03,-0.03589999999999999,-0.062151146245767674
658,2009-11-04,0.6992,-0.0292079241198967
659,2009-11-05,-0.5318999999999999,-0.08437919436769914
660,2009-11-06,-0.0706,-0.06370621332203974
661,2009-11-09,-1.0575,-0.10793375503884284
662,2009-11-10,1.1896,-0.0072308378315999455
663,2009-11-11,0.6521999999999999,-0.03131421093790232
664,2009-11-12,-0.3717,-0.07719989334122046
665,2009-11-13,1.2690000000000001,-0.003672557547564792
666,2009-11-16,1.0510000000000002,-0.01344214321405901
667,2009-11-17,0.9595999999999999,-0.017538198855882703
668,2009-11-18,-2.3133,-0.164211946231427
669,2009-11-19,-2.4095999999999997,-0.1685275934776811
670,2009-11-20,1.1447999999999998,-0.009238532500677521
671,2009-11-23,1.4077,0.002543229296209093
672,2009-11-24,1.5814000000000001,0.01032752760020017
673,2009-11-25,1.2407000000000001,-0.00494081109968314
674,2009-11-27,-2.2834000000000003,-0.16287198929827018
675,2009-11-30,0.4662,-0.03964972898362673
676,2009-12-01,0.2610999999999999,-0.04884120614049814
677,2009-12-02,-0.12390000000000001,-0.06609483220288448
678,2009-12-03,1.7518999999999998,0.01796841914211411
679,2009-12-04,-0.08530000000000004,-0.06436498813533098
680,2009-12-07,-0.7003,-0.09192597522200008
681,2009-12-08,0.25,-0.04933864834645252
682,2009-12-09,0.17910000000000004,-0.05251600441872051
683,2009-12-10,1.0173999999999999,-0.014947914215867275
684,2009-12-11,1.2036,-0.006603433247513002
685,2009-12-14,0.5799,-0.034554307468579126
686,2009-12-15,-0.1823999999999999,-0.06871648707210432
687,2009-12-16,-0.3563999999999999,-0.07651422976003996
688,2009-12-17,1.7118000000000002,0.016171353154837087
689,2009-12-18,1.705,0.015866613785423533
690,2009-12-21,0.7229,-0.028145817788264194
691,2009-12-22,-0.71,-0.09236067696954608
692,2010-01-05,0.06620000000000009,-0.057575574243249106
693,2010-01-06,0.0,-0.06054230163371643
694,2010-01-07,-0.0469,-0.06264410699040723
695,2010-01-08,-0.5935,-0.08713977453768096
696,2010-01-11,0.1992,-0.05161523069442453
697,2010-01-12,0.2836,-0.04783287734464425
698,2010-01-13,1.3606,0.00043246101688865224
699,2010-01-14,2.4215999999999998,0.047980765568036876
700,2010-01-15,0.7136,-0.028562593690550364
701,2010-01-19,2.1068000000000002,0.033873125348713895
702,2010-01-20,0.4603999999999999,-0.039909653739891304
703,2010-01-21,0.8097000000000001,-0.02425590936692612
704,2010-01-22,-0.194,-0.06923633658463324
705,2010-01-25,1.4041000000000001,0.0023818966888726756
706,2010-01-26,1.5551,0.009148903274379894
707,2010-01-27,0.13690000000000005,-0.05440718109361076
708,2010-01-28,0.7689,-0.026084345583407664
709,2010-01-29,-0.9441999999999999,-0.10285625936905474
710,2010-02-01,0.5423,-0.036239336922983534
711,2010-02-02,0.9864,-0.01633716722348799
712,2010-02-03,-0.21629999999999994,-0.07023570245785726
713,2010-02-04,-0.40389999999999987,-0.07864292388462002
714,2010-02-05,0.6563999999999999,-0.031125989562676315
715,2010-02-08,0.7395,-0.027401895209989813
716,2010-02-09,2.1543,0.03600181947329406
717,2010-02-10,-1.077,-0.10880763999524945
718,2010-02-11,0.655,-0.03118873002108491
719,2010-02-12,-1.006,-0.10562580246166653
720,2010-02-16,1.1166,-0.010502304591480827
721,2010-02-17,1.452,0.004528516658712345
722,2010-02-18,0.9432000000000001,-0.01827315851152711
723,2010-02-19,-0.6248,-0.08854247192924647
724,2010-02-22,0.27709999999999996,-0.048124172330113124
725,2010-02-23,0.6419,-0.03177580145333769
726,2010-02-24,-0.2476,-0.07163839984942255
727,2010-02-25,0.044999999999999984,-0.058525644042008884
728,2010-02-26,1.3750999999999998,0.0010822729075499193
729,2010-03-01,0.9788000000000001,-0.016677758283420774
730,2010-03-02,1.9347000000000003,0.026160530425761497
731,2010-03-03,0.8108000000000001,-0.024206613292462098
732,2010-03-04,1.9701,0.02774696773123808
733,2010-03-05,1.4023999999999999,0.002305711846519287
734,2010-03-08,0.7957,-0.024883313951012842
735,2010-03-09,0.6312,-0.03225531781403257
736,2010-03-10,0.6698999999999999,-0.03052099228516414
737,2010-03-11,0.6644000000000001,-0.03076747265748392
738,2010-03-12,1.7733,0.018927451863503864
739,2010-03-15,-1.0698999999999999,-0.1084894562418911
740,2010-03-16,0.4607000000000001,-0.03989620935594651
741,2010-03-17,3.5764000000000005,0.09973268083256626
742,2010-03-18,2.0264,0.03027003045152976
743,2010-03-19,0.35519999999999996,-0.044624151043171856
744,2010-03-22,0.19319999999999993,-0.051884118373318855
745,2010-03-23,0.2063000000000001,-0.05129704694106629
746,2010-03-24,0.2012,-0.05152560146812646
747,2010-03-25,1.3244,-0.0011898279791071609
748,2010-03-26,0.5731999999999999,-0.03485456537667775
749,2010-03-29,0.9698999999999998,-0.01707660834044744
750,2010-03-30,1.2053999999999998,-0.006522766943844682
751,2010-03-31,0.8288,-0.023399950255779123
752,2010-04-01,3.3182,0.08816154771747997
753,2010-04-02,1.7396,0.017417199400380667
754,2010-04-05,0.6191,-0.03279757463313615
755,2010-04-06,0.8249,-0.023574727247060445
756,2010-04-07,2.0374999999999996,0.03076747265748425
757,2010-04-08,1.6745999999999999,0.014504249545692183
758,2010-04-09,2.0157000000000003,0.029790514090834996
759,2010-04-12,2.0495,0.031305248015273124
760,2010-04-13,1.9903999999999995,0.028656704378164033
761,2010-04-14,2.0330999999999997,0.030570288359628606
762,2010-04-15,3.0060000000000002,0.07417042549234476
763,2010-04-16,1.601,0.011205894017921603
764,2010-04-19,2.8929999999999993,0.06910637420650168
765,2010-04-20,4.7574,0.15265873896160098
766,2010-04-21,2.0928999999999993,0.033250202225942216
767,2010-04-22,2.1014999999999997,0.03363560789902387
768,2010-04-23,1.7171999999999996,0.016413352065841824
769,2010-04-26,5.406000000000001,0.18172549705007857
770,2010-04-27,-0.06179999999999952,-0.063311844726328
771,2010-04-28,-0.08479999999999999,-0.06434258082875643
772,2010-04-29,2.1141000000000005,0.034200272024702105
773,2010-04-30,-0.5609999999999996,-0.08568329961033672
774,2010-05-03,-0.22570000000000007,-0.07065695982145836
775,2010-05-04,-2.3119,-0.16414920577301828
776,2010-05-05,-2.2965999999999998,-0.16346354219183779
777,2010-05-06,-0.6401000000000001,-0.08922813551042696
778,2010-05-07,-4.919199999999999,-0.2809943466365511
779,2010-05-10,5.256,0.17500330507772
780,2010-05-11,2.4286,0.04829446786008007
781,2010-05-12,3.4765999999999995,0.09526018244029055
782,2010-05-13,0.3163999999999999,-0.04636295803335522
783,2010-05-14,0.9487000000000001,-0.01802667813920744
784,2010-05-17,0.8947000000000002,-0.020446667249256367
785,2010-05-18,1.4865999999999997,0.006079102273669701
786,2010-05-19,-0.2445000000000001,-0.07149947454866057
787,2010-05-20,-3.0601999999999996,-0.19768398079245653
788,2010-05-21,4.7593000000000005,0.15274388672658423
789,2010-05-24,0.39959999999999996,-0.042634382219353895
790,2010-05-25,-3.1963000000000004,-0.20378324964204309
791,2010-05-26,0.854,-0.02227062200442298
792,2010-05-27,-0.5802,-0.08654374018279865
793,2010-05-28,-0.14079999999999993,-0.06685219916510343
794,2010-05-31,-0.6582,-0.09003928000842498
795,2010-06-01,-4.1922999999999995,-0.2484186043385025
796,2010-06-02,0.7056,-0.02892111059574276
797,2010-06-03,-0.3182,-0.07480231153774608
798,2010-06-04,-1.6580000000000004,-0.13484493023485078
799,2010-06-07,-1.5605000000000002,-0.13047550545281783
800,2010-06-08,-1.2977,-0.11869822511724593
801,2010-06-09,1.7311999999999999,0.017040756649928657
802,2010-06-10,4.741199999999999,0.1519327422285861
803,2010-06-11,-0.43640000000000007,-0.08009939881196437
804,2010-06-14,-2.5652,-0.17550074728367404
805,2010-06-15,-0.6570999999999998,-0.08998998393396096
806,2010-06-16,-0.2877,-0.0734354658366998
807,2010-06-17,-2.5500000000000003,-0.17481956516380848
808,2010-06-18,1.6224,0.012164926739311355
809,2010-06-21,2.7771999999999992,0.06391684200384096
810,2010-06-22,0.5502999999999999,-0.03588082001779114
811,2010-06-23,-0.18170000000000003,-0.06868511684289991
812,2010-06-24,3.9439999999999995,0.11620653262615899
813,2010-06-25,1.3610000000000002,0.00045038686214837753
814,2010-06-28,0.7693000000000001,-0.02606641973814794
815,2010-06-29,-0.7096999999999998,-0.09234723258560129
816,2010-06-30,0.6301000000000001,-0.03230461388849659
817,2010-07-01,0.9370999999999999,-0.018546527651736366
818,2010-07-02,-0.18869999999999992,-0.06899881913494332
819,2010-07-05,0.8543000000000001,-0.022257177620478297
820,2010-07-06,-0.040899999999999714,-0.06237521931151291
821,2010-07-07,0.6888000000000001,-0.029673996096646893
822,2010-07-08,1.1397,-0.009467087027737686
823,2010-07-09,3.2492,0.08506933941019512
824,2010-07-12,1.6099,0.01160474407494827
825,2010-07-13,1.0082,-0.015360208656838625
826,2010-07-14,1.6841000000000002,0.014929988370608216
827,2010-07-15,2.2439,0.040017208811449434
828,2010-07-16,-0.6749999999999997,-0.09079216550932911
829,2010-07-19,2.2790999999999997,0.04159468319429638
830,2010-07-20,3.6694,0.1039004398554284
831,2010-07-21,4.581300000000001,0.14476688558605244
832,2010-07-22,2.1258,0.034724602998546183
833,2010-07-23,-0.011700000000000044,-0.06106663260756051
834,2010-07-26,2.0432999999999995,0.031027397413748936
835,2010-07-27,3.3942999999999994,0.09157193977812317
836,2010-07-28,-0.33380000000000015,-0.07550141950287126
837,2010-07-29,0.44249999999999995,-0.04071183531525935
838,2010-07-30,0.8467,-0.02259776868041108
839,2010-08-02,2.0802,0.03268105663894927
840,2010-08-03,3.3069999999999995,0.08765962405021055
841,2010-08-04,3.2089,0.08326331050028823
842,2010-08-05,0.7088,-0.028777703833665846
843,2010-08-06,0.07490000000000002,-0.05718568710885219
844,2010-08-09,0.9584999999999999,-0.017587494930346614
845,2010-08-10,-2.8646,-0.18891824246050126
846,2010-08-11,-3.9265,-0.23650688016348353
847,2010-08-12,0.7113999999999999,-0.028661185839478187
848,2010-08-13,0.47570000000000007,-0.0392239901587107
849,2010-08-16,-1.7713,-0.13992242590463877
850,2010-08-17,-0.33270000000000044,-0.07545212342840724
851,2010-08-18,-0.12019999999999986,-0.06592901813423302
852,2010-08-19,-0.3723000000000001,-0.07722678210910983
853,2010-08-20,-1.2260999999999997,-0.11548949881577353
854,2010-08-23,0.24409999999999998,-0.04960305456403202
855,2010-08-24,-2.9359000000000006,-0.19211352437802898
856,2010-08-25,0.6098000000000003,-0.03321435053542232
857,2010-08-26,2.7983000000000002,0.06486243034128614
858,2010-08-27,-0.7806999999999997,-0.09552907011918421
859,2010-08-30,1.452,0.004528516658712345
860,2010-08-31,-2.6403999999999996,-0.17887080619248308
861,2010-09-01,0.32249999999999995,-0.04608958889314596
862,2010-09-02,-0.7278,-0.09315837708359909
863,2010-09-08,-0.21939999999999993,-0.07037462775861925
864,2010-09-09,1.4727,0.0054561791508978
865,2010-09-10,0.06269999999999987,-0.0577324253892707
866,2010-09-13,2.7626,0.06326254865186476
867,2010-09-14,5.937100000000001,0.20552653809354204
868,2010-09-15,1.2670000000000003,-0.0037621867738629744
869,2010-09-16,1.1612,-0.008503572845033003
870,2010-09-17,2.3645,0.04542185115722552
871,2010-09-20,0.20969999999999994,-0.051144677256359405
872,2010-09-21,3.2662999999999998,0.08583566929504416
873,2010-09-22,3.0795,0.07746429955880041
874,2010-09-23,1.0800999999999998,-0.012138037971421545
875,2010-09-24,3.8754999999999997,0.1131367316254488
876,2010-09-27,2.3762,0.0459461821310696
877,2010-09-28,1.6173000000000002,0.01193637221225119
878,2010-09-29,3.3104000000000005,0.08781199373491755
879,2010-09-30,1.6162,0.011887076137787167
880,2010-10-01,-0.40390000000000004,-0.07864292388462002
881,2010-10-04,0.28829999999999983,-0.0476222486628437
882,2010-10-05,0.20290000000000008,-0.05144941662577307
883,2010-10-06,-1.6935999999999998,-0.13644033046295712
884,2010-10-07,-0.25649999999999973,-0.07203724990644922
885,2010-10-08,1.2786000000000004,-0.0032423372613338275
886,2010-10-11,2.8863,0.06880611629840283
887,2010-10-12,-0.1386,-0.06675360701617561
888,2010-10-13,3.7289,0.10656690933779722
889,2010-10-14,1.1343999999999999,-0.009704604477427714
890,2010-10-15,2.4991999999999996,0.05145837954840338
891,2010-10-18,4.238300000000001,0.12939547327592615
892,2010-10-19,1.3944,0.0019471949413267797
893,2010-10-20,1.8078,0.020473556017146288
894,2010-10-21,3.9551000000000003,0.1167039748321137
895,2010-10-22,1.8974000000000002,0.024488945355301883
896,2010-10-25,0.6126,-0.03308886961860491
